id,page_id,page_name,ad_snapshot_url,ad_creative_bodies,ad_creative_link_captions,ad_creative_link_descriptions,ad_creative_link_titles,bylines,languages,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,delivery_by_region
1342834329397518,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1342834329397518&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Joe and Kamala are counting on your vote! Please, click below and take just a minute to confirm your polling place before Election Day on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Find your polling place now!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.000892', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.098228', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.000437', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002309', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.001365', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.034305', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.0571', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.16969', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.09947', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.031384', 'age': '65+', 'gender': 'female'}, {'percentage': '0.123664', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.170407', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.001697', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.039169', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.086612', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.059252', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.023354', 'age': '65+', 'gender': 'male'}, {'percentage': '0.000665', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
2425191031118929,22092775577,Michelle Obama,https://www.facebook.com/ads/archive/render_ad/?id=2425191031118929&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['North Carolina, Tuesday, Nov. 3 is Election Day – and if we want to elect Joe Biden, we’ve got to vote like our lives depend on it.\n\nThere’s too much at stake to sit this election out. Please, make a plan to vote on Tuesday right now!']",['iwillvote.com'],['Make your plan to vote today!'],['I’m counting on you to vote for Joe on Election Day.'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.000306', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.2128', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.000428', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.002447', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.056167', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.031632', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.20607', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.142315', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.017805', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.001407', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.049192', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.122553', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.023495', 'age': '65+', 'gender': 'female'}, {'percentage': '0.087494', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.03151', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.013399', 'age': '65+', 'gender': 'male'}, {'percentage': '0.000795', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000184', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
362326151647480,22092775577,Michelle Obama,https://www.facebook.com/ads/archive/render_ad/?id=362326151647480&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['North Carolina, Tuesday, Nov. 3 is Election Day – and if we want to elect Joe Biden, we’ve got to vote like our lives depend on it.\n\nThere’s too much at stake to sit this election out. Please, make a plan to vote on Tuesday right now!']",['iwillvote.com'],['Make your plan to vote today!'],['I’m counting on you to vote for Joe on Election Day.'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.00058', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.094752', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.001345', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000316', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.00145', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.028236', 'age': '65+', 'gender': 'female'}, {'percentage': '0.0674', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.013287', 'age': '65+', 'gender': 'male'}, {'percentage': '0.037938', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.002373', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.220416', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.151606', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.144092', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.112284', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.065739', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.019167', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.038544', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.000475', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
796369684256315,22092775577,Michelle Obama,https://www.facebook.com/ads/archive/render_ad/?id=796369684256315&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['This election could come down to just a handful of votes per precinct in North Carolina, so I’m counting on you to make a plan to vote right now.\n\nPlease, click below and take just a minute to find your polling place and make a plan to vote for Joe!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['North Carolina: Make your voice heard – vote on Election Day!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.002347', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.051423', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.001461', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.001601', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.000855', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.011671', 'age': '65+', 'gender': 'male'}, {'percentage': '0.09436', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.051485', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.02589', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.00028', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.021259', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.132698', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.117267', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.197921', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.178728', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.095277', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.015214', 'age': '65+', 'gender': 'female'}, {'percentage': '0.000264', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
361961888376403,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=361961888376403&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['I know Joe Biden, and I know he’ll make a great president – but North Carolina, he can’t win without you.\n\nPlease, take just a minute to make your plan to vote for Joe Biden on Election Day right now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['We need your vote in North Carolina.'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.000413', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.018502', 'age': '65+', 'gender': 'male'}, {'percentage': '0.001239', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.020401', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.059139', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.122243', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.118113', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.229454', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.045263', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.000578', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.080036', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.167837', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.029487', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.080449', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.000826', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.022301', 'age': '65+', 'gender': 'female'}, {'percentage': '0.001652', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.002065', 'age': '25-34', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
3543447895712845,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=3543447895712845&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['I know Joe Biden, and I know he’ll make a great president – but North Carolina, he can’t win without you.\n\nPlease, take just a minute to make your plan to vote for Joe Biden on Election Day right now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['We need your vote in North Carolina.'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.001288', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.080335', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.000276', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.00046', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.021717', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.069844', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.014447', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.19343', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.042238', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.00092', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.011043', 'age': '65+', 'gender': 'male'}, {'percentage': '0.01638', 'age': '65+', 'gender': 'female'}, {'percentage': '0.173645', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.198399', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.140241', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.032576', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.002577', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000184', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
808945446563403,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=808945446563403&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['I know Joe Biden, and I know he’ll make a great president – but North Carolina, he can’t win without you.\n\nPlease, take just a minute to make your plan to vote for Joe Biden on Election Day right now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['We need your vote in North Carolina.'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.00208', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.203095', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.001604', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.001127', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.013046', 'age': '65+', 'gender': 'male'}, {'percentage': '0.19811', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.145625', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.133316', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.077623', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.000347', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.087418', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.044251', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.037403', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.018853', 'age': '65+', 'gender': 'female'}, {'percentage': '0.014779', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.020413', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.00065', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.00026', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
1424893747716210,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=1424893747716210&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['I know Joe Biden, and I know he’ll make a great president – but North Carolina, he can’t win without you.\n\nPlease, take just a minute to make your plan to vote for Joe Biden on Election Day right now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['We need your vote in North Carolina.'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.000606', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.071312', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.001818', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.008482', 'age': '65+', 'gender': 'male'}, {'percentage': '0.015874', 'age': '65+', 'gender': 'female'}, {'percentage': '0.138503', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.163769', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.032717', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.206968', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.016419', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.084944', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.203635', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.001212', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.002787', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.038049', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.012481', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.000424', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
406322913698236,106224487503967,Family Friendly Wisconsin,https://www.facebook.com/ads/archive/render_ad/?id=406322913698236&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['When I vote for Joe Biden on November 3rd, I’ll be voting with my family in mind because he’s a family man.']",['www.familyfriendlypac.org'],,['A vote for Joe is a vote for WI families'],FAMILY FRIENDLY ACTION PAC,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.155458', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.336662', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.067155', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.169779', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.270946', 'age': '35-44', 'gender': 'female'}]","[{'percentage': '0.000649', 'region': 'Illinois'}, {'percentage': '0.00089', 'region': 'Iowa'}, {'percentage': '0.998462', 'region': 'Wisconsin'}]"
781421215769805,106224487503967,Family Friendly Wisconsin,https://www.facebook.com/ads/archive/render_ad/?id=781421215769805&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['In Wisconsin, we fight for our families every day. We deserve a president that gets it. Vote for Biden on or before November 3rd because we need family-friendly leadership.']",['www.familyfriendlypac.org'],,"['Vote for Joe Biden, He Gets It']",FAMILY FRIENDLY ACTION PAC,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.070947', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.247078', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.190288', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.331193', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.160494', 'age': '45-54', 'gender': 'female'}]","[{'percentage': '0.000164', 'region': 'Illinois'}, {'percentage': '0.999343', 'region': 'Wisconsin'}, {'percentage': '0.000492', 'region': 'Iowa'}]"
991988404603215,106224487503967,Family Friendly Wisconsin,https://www.facebook.com/ads/archive/render_ad/?id=991988404603215&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['Wisconsinites have earned a leader who knows what it’s like to work hard for their family. Vote for Joe on or before November 3rd.'],['www.familyfriendlypac.org'],,['Vote Joe Biden: a hard-working father'],FAMILY FRIENDLY ACTION PAC,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.152411', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.065059', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.252502', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.347134', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.182894', 'age': '18-24', 'gender': 'female'}]","[{'percentage': '0.001348', 'region': 'Illinois'}, {'percentage': '0.997754', 'region': 'Wisconsin'}, {'percentage': '0.000898', 'region': 'Iowa'}]"
397659028271619,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=397659028271619&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Every single day since Donald Trump was elected, we’ve been looking forward to this – finally, Election Day is here.\n\nTake just a minute right now to confirm your polling place, and then get out and vote Trump out on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['The wait is over – make your plan to vote now!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.000994', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.011431', 'age': '65+', 'gender': 'male'}, {'percentage': '0.023857', 'age': '65+', 'gender': 'female'}, {'percentage': '0.044732', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.024354', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.070577', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.002982', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.231113', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.065109', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.190855', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.126243', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.077535', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.037276', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.08996', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.002485', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.000497', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Iowa'}]"
1371248476379021,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1371248476379021&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Every single day since Donald Trump was elected, we’ve been looking forward to this – finally, Election Day is here.\n\nTake just a minute right now to confirm your polling place, and then get out and vote Trump out on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['The wait is over – make your plan to vote now!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.004936', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.002962', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.035538', 'age': '65+', 'gender': 'female'}, {'percentage': '0.093781', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.071076', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.05923', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.077986', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.003949', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.16387', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.068115', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.129319', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.079961', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.126357', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.003949', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.05232', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.026654', 'age': '65+', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Iowa'}]"
